0x6e8b3985ecc4c39c7d15d98dfd55ae21cf80c7bf047cbc1b1a1deb80ff7384c0,0x8990e11b69403ea53ef2b32434bbd7dbf84b5234,undefined,1581713580,0,0,0,0,0,0,0,50000000000000000000,
0x6e9e70a72385d72128abf057defe61a2ead6683217625bd008d30d9f9315daf8,0xafdd1eb2511cd891acf2bff82dabf47e0c914d24,undefined,1601666328,1,0,658611918786560000000,0,0,1,51000000000000000000,50000000000000000000,
0x6ea268601218e1da7fe88c364a0c99872048d6dd45b368ca11e8fa16cbfa11dc,0x273d0f686a53a49a0fba2a801566b19f9aaf8fcd,undefined,1611409936,1,0,250000000000000000000,0,0,1,65000000000000000000,50000000000000000000,
0x6ebe271d841c3e7add7180dcf144695bf22c7d028252bbe48d52c629886d6acf,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1612252024,1,0,6942011159567693173373,0,0,1,747000000000000000000,250000000000000000000,
0x6f077a4ff84dda236e67931eeb1abb3a01693a9cc60f5c56b748aa6f33970edb,0x273d0f686a53a49a0fba2a801566b19f9aaf8fcd,undefined,1607780218,1,0,250000000000000000000,0,0,1,80000000000000000000,50000000000000000000,
0x6f0bea293ff57de4d7cfa4bd280d0aa0646521fac0fe75ec14def03510f8c1c9,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1572228405,0,0,0,0,0,0,0,150000000000000000000,
0x6f0c745ec64dd67cef446df065a6f57e6d6f91de0e86415188109d13c57f16da,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1560215928,5,1,1883792862021658843650,201190774404053816211,0,4,1210000000000000000000,300000000000000000000,
0x6f4a55536b8ae2730c1f3e34ab15b697e73c48a2adf90010fa882c8ca9f96483,0x3324b516df92e78463d8b0616dd146cf6c58b0b9,undefined,1570098513,2,0,1185607911547006303777,0,0,1,151000000000000000000,150000000000000000000,
0x6f4bb1bb12469639b4af6f67ee04b174b07df211b3de45e6254de65082446af0,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1627062949,2,0,74841567972158452653763,0,0,1,520000000000000000000,250000000000000000000,
0x6f5471b5c4f42d505d15bd21224af3016de71e11877c6f3877109d67ef330f36,0x440583455bcd85ab2bd429c015d3aabcae135f0a,undefined,1577167088,4,0,12054645262014006185982,0,0,2,1151000000000000000000,150000000000000000000,
0x6fa648d66be07b46f91efa6c91a655081f3ea0c1404f2440ca87b31c04410087,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1571974169,4,0,1040892433656049319267,0,0,3,1400000000000000000000,150000000000000000000,
0x6facdbca526b5eb3c4265c9d8e6bdadc5e7b5aeb8e5dd3d6d25fa3b2db1787d0,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1649675323,1,0,54830406479731861334704,0,0,1,270000000000000000000,250000000000000000000,
0x6fe0449397e5803961c480b8c5c503b8d0c230190d9ffebd0b84130746ad8c29,0x3324b516df92e78463d8b0616dd146cf6c58b0b9,undefined,1572227000,0,0,0,0,0,0,0,150000000000000000000,
0x6ff1aa262248e0c5ee7822b612dc3d2c608e698fc99422b6dedef16aef3755d2,0x61151f7ef32c920794ed89b2545f1672266d6420,undefined,1565128599,1,0,1000000000000000000000,0,0,0,0,150000000000000000000,
0x6ff8df3f12d7d51fd188b497f7324b22e191ae37a97daa21c8a81a964cf3e4b7,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1587733501,7,0,258217993023164291922003,0,0,3,2260000000000000000000,250000000000000000000,
0x700d32db174a9734d3e985640cc2c05844b0df79330c1060a78bbee7fbe6cae0,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1598369286,2,0,150659506518759370998726,0,0,1,360000000000000000000,250000000000000000000,
0x700ffdd7b700cc3fc49c0eaf3478f67a39e3dcbd28da268a0a1267c770d8de0d,0x8990e11b69403ea53ef2b32434bbd7dbf84b5234,undefined,1581004025,1,0,480435060827218755060,0,0,1,75000000000000000000,50000000000000000000,
0x705f1ba51f37e38329641ba796239570cb6f338fab505e87bf9147608a0a6075,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1563194475,8,0,2397393138100000985928,0,0,1,1000000000000000000000,150000000000000000000,
0x70a8797915453eb277d47afa074f7cbb41235072d8b5e90c3cdf90d54a23a8ee,0x440583455bcd85ab2bd429c015d3aabcae135f0a,undefined,1578765623,3,0,7458871967552108101001,0,0,1,151000000000000000000,150000000000000000000,
0x70ae0257c4641d376ac10be60efe74566f7641ff2ae110397e3b87eb9cf8d96c,0x0b93ba560283350d4216f29dc57e15df38d0eace,undefined,1565536564,2,0,603450000000000000000,0,0,1,101000000000000000000,100000000000000000000,
0x70da4cf5a1b0d43a3c1f5013a5a527e86911eb2edb9bb932a47c7b34c1c07969,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1598517470,1,0,6740595256934400000000,0,0,1,51000000000000000000,50000000000000000000,
0x70e75cbfcd5618519933b8bf7dc5fe837c22ec5fb441b29e20c4d830f4d16c68,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1608702935,1,0,4201342720016319855837,0,0,1,520000000000000000000,250000000000000000000,
0x70f5fd56c749538b84de4d2ba586315b6012b0dc63d42053bc0f6443c0ae697a,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1657382806,1,0,33507200000000000000000,0,0,1,150100000000000000000,150000000000000000000,
0x70f7b644257c08f7a224c0a370764082b4fa00c7a06906d35953dbba79fc81aa,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1572225545,0,0,0,0,0,0,0,150000000000000000000,
0x711fbc26d6a504fdd52b33940695f92d12be24efd5d767e7968ff001b4e14809,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1570974253,7,0,3351157650680442188853,0,0,2,1350000000000000000000,150000000000000000000,
0x71467c86199922db521bd35433231d41798d0cf57ba9215d5d387125e7087591,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1568027650,9,0,3097526155037789919172,0,0,5,1430000000000000000000,150000000000000000000,
0x718f239dc36f8073760fee6409a6771bdd33cbde7d4ea7163af736264227455c,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1563820659,3,0,453407809000000000000,0,0,0,0,50000000000,
0x7193693fa9dc7d5bc72e23b1c45110facb1a62a7899be023cfeab03b0ef481e3,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1660162181,0,0,0,0,0,1,150100000000000000000,150000000000000000000,
0x71dce30ba7e7058668480164bae8d09fab1887fbfe8fe21d29f8e945423eab46,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1576607051,6,0,1020743704019999999005,0,0,0,0,50000000000,
0x721cf26be198487d076047cd3073e4bf14d9b0b9bee79e12a2b23b341dfd79e2,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1573057896,2,0,653363704020000000000,0,0,0,0,50000000000,
0x72216054bb085f8693bc61cb7e95a9babfdfd28c85fe4e6c43f0069dc08fe621,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,undefined,1597260194,1,0,105140000000000000000000,0,0,1,3000000000000000000,1000000000000000000,
0x7280f821590a5a9f004bf356b24bfc6bc6dda5f485f63dae12911d9e2de78082,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1599409443,3,0,154441353034886013886224,0,0,1,1000000000000000000000,250000000000000000000,
0x72a9113f5eef43127954d9fda28368512865ea8d716b9a454434cd0d5edd1c6b,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1621247267,1,0,13058699200000000000000,0,0,1,800000000000000000000,250000000000000000000,
0x72bc10939685abd8678cc312eccfa7e6876e03caeb7907825d15c7b68cefe0ca,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1572882974,2,0,633988704020000000000,0,0,0,0,50000000000,
0x72dfeb7c7055b75fe63d854baf6aeda061b6dde310c86e54de48cd6f67c73c5e,0x6bee9b81e434f7afce72a43a4016719315069539,undefined,1561480797,4,4,212202028820649000000,444505421324000000000,0,1,61000000000000000000,50000000000000000000,
0x72f3f3ec7510dc027cd2868ea500109b6fe11a366285a9539dbd1ed73bf89022,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1566079002,2,0,492282809000000000000,0,0,0,0,50000000000,
0x73144951a992706e571eceb31225c9c22e378628b00aacf15db006b2c9230d09,0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,undefined,1593519393,0,0,0,0,0,0,0,150000000000000000000,
0x731afa184bd2dbab297e527933a2f06f05b1f0e2ae0cec5ac23a978751522b60,0x63df13b12bac071ba31b6599b8d97c82cb96a768,undefined,1565002206,0,0,0,0,0,0,0,500000000000000000000,
0x732e6ec72eaf45f2ce5913e3f245fe3898790e1b231c940684c8971670e52933,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1587853298,12,0,310691913036307316648245,0,0,2,2000000000000000000000,250000000000000000000,
0x7347aeda5f59d88713c803d0abb58e67c8be2edc1c4324be786c5c858613c14c,0xf931ff012cbff471cccb90a784e3e88b512c890a,undefined,1573239056,2,0,304560000000000000000,0,0,0,0,150000000000000000000,
0x736f02ac5e4adc460d8c9a5ece03f89e2d51e574687d20630aadcc351eb9f50d,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1608072938,1,0,24510291109260095429647,0,0,1,200000000000000000000,150000000000000000000,
0x73801cf4c1f40cf1aaa961d361d96aec058a46dafecbbcf5dbfc2aed1309b6d1,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1638697180,0,0,0,0,0,0,0,250000000000000000000,
0x7382e5b42ee13842cf13d1cabc7d8b0c7ab09aff3c56f3b3f29756716741aef4,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1627303568,1,0,7501000000000000000000,0,0,2,875000000000000000000,250000000000000000000,
0x73b89d9ec04ae5c27857b7cf8bc66c975619099efd3d9a1558a5339c074f3f14,0xafdd1eb2511cd891acf2bff82dabf47e0c914d24,undefined,1585440895,1,0,920000000000000000000,0,0,1,250000000000000000000,150000000000000000000,
0x74143964a763542ebe433d0c221d5919758afd28e7e4f3ff2939d09d827c981c,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1561654997,0,2,0,199995728890200000000,0,0,0,50000000000,
0x7473740066b371ccd1ce2a34e8aaf798d5bfacfa2759e1dd72c874ff5d4e7e9c,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,undefined,1596853076,1,0,2900000000000000000000,0,0,1,10000000000000000000,1000000000000000000,
0x74797399ec49475bc10500918efe8f549d98e55ad4b0687135ce4fe94391b7ae,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1574101699,10,0,3519950720115650442292,0,0,3,1400000000000000000000,150000000000000000000,
0x748b23205728476ea4d3e9d3a752bc1f7fdaadf660e92538bfd15316be367b32,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1554922744,0,0,0,0,0,0,0,150000000000000000000,
0x74aaecc7d62b6cc8439d3a67b0837c08567768e13a72ce9c46ee6b487f65614f,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1560867598,2,4,109997024890200000000,129998704000000000000,0,1,1000000000000000000,50000000000,
0x74ba1d29c7e658e09b3cf5c127e809a124f1d468ba639e8f7d9b2cd50911c935,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1594193060,4,0,182751840410265080996919,0,0,1,2000000000000000000000,250000000000000000000,
0x74bc292d7c441fede3266d6be949d69a80f26826431d0dabf95934afdc8f6438,0xcfd897b2a166b27b2544be53764fb77e74b200a3,undefined,1583315533,3,0,2172773664000000000000000,0,0,0,0,150000000000000000000,
0x74c80916d8c3b4a385e4e5ba3c6e768436e27ef967ea9a6da4a48b5ac6c2553a,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1594073654,6,0,208710453886331761261102,0,0,2,1750000000000000000000,250000000000000000000,
0x74cbda473a10059324404c16da7ebfb95926da34354607fc89ae2629942e2a24,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1565720286,9,2,155216721849615953371892,10155936153690369429391,0,2,2000000000000000000000,500000000000000000000,
0x74cd85288ac84c11e213b47e775cad2cabbb0ad4ec423d69dfa41b9951333124,0xf931ff012cbff471cccb90a784e3e88b512c890a,undefined,1574739531,3,0,543570104320000000000,0,0,0,0,150000000000000000000,
0x7501b3f98c33aea1b70ab159ef5590366c258dd79d85312f0e2fb3f6d30e6cc3,0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,undefined,1580224978,10,0,41643723107556736533120,0,0,1,1000000000000000000000,500000000000000000000,
0x750f7f8dfd815ed61f5d1c488ed3b34ef1073525206d3866e5f1d6570527fc34,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1619483564,2,0,43063474544302316107540,0,0,1,275000000000000000000,250000000000000000000,
0x7544af21b411ed5849358b2218669fb79289db01b41e955b1af53a8204996d99,0x0b93ba560283350d4216f29dc57e15df38d0eace,undefined,1601323671,1,0,1228884245859375000000,0,0,1,120000000000000000000,50000000000000000000,
0x757e8418da455333252969c8e2a58a9fefa443f787dde1124b955b82d7ee6604,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1603708352,4,0,125601854238043251424208,0,0,1,1000000000000000000000,250000000000000000000,
0x757ef1e94d52b9aa34e406f2de8d5a749d2f45bce0984bd359ab97f549fde6e5,0x98b5b7d09559bac9a98f967176efe19a439f56e2,undefined,1587050090,1,0,1000000000000000000000,0,0,0,0,50000000000000000000,
0x757fe6863644a2592f6c06c6584ef34d06d42c462ed1a770092c69cb0cda5478,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1559209441,5,0,1373985883568588069966,0,0,1,330000000000000000000,150000000000000000000,
0x75a151ba254a4127f67e34d4706b8f45814203b9ebaa09d8e9568026bbd51be6,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1568790427,2,0,537363704020000000000,0,0,0,0,50000000000,
0x75ba8d08b52de462846f13aeabd295a02f00aed0128111457c13f16801b09265,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,undefined,1597090171,1,0,105140000000000000000000,0,0,2,3000000000000000000,1000000000000000000,
0x766ace7fc869fde0b08993d135e15887f77c995c893981dbce26fdbda1f680a7,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1611847263,0,0,0,0,0,0,0,250000000000000000000,
0x76827380ef310c3342b0fb030e2c881c470343e772b0402c57dcdd0a24cf0976,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1585328499,10,0,281881926068263599175086,0,0,2,1881100000000000022737,250000000000000000000,
0x7692f8d044a5e293a51f01ee852b1a02829334e2d99b9d64350f042ccb914211,0xf931ff012cbff471cccb90a784e3e88b512c890a,undefined,1573984950,2,0,292195200000000000000,0,0,0,0,150000000000000000000,
0x76956d132113b031068e5d778265be0e37f4d41f41f1d182c245cfed80afb349,0x606c92b7151a89f0584d823f16d90ebd2c38b1b5,undefined,1591161776,1,0,1000000000000000000000,0,0,1,1010000000000000009,1000000000000000000,
0x76960ad76f5cb1c6273181c01e10b40caa5e1ebba7145d93f08e513972a0bf03,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1589771860,1,0,1847224440289156391812,0,0,5,2250000000000000000000,628000000000000000000,
0x76a33094a6c0d227d81c72b058329590880b03367682e84cba6a798c7a3c3836,0x273d0f686a53a49a0fba2a801566b19f9aaf8fcd,undefined,1607780535,1,0,250000000000000000000,0,0,1,80000000000000000000,50000000000000000000,
0x76cfc70556bbfc76506acc22e2933e14eb2615d5f4175d2c3512ceafa33ecc33,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1604360981,2,0,25665731277656895429647,0,0,3,2800000000000000000000,250000000000000000000,
0x76d6a5a78753aa878a1e7dd8e3aa04fa88e263d82315d05bca303bc22408875b,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1558995447,2,0,962841460313033245466,0,0,1,0,151000000000000000000,
0x76d7e292b2b42b04a6703bc376b3be91ef784324bccb3043598204ac6d8ad519,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1577828019,3,0,838118704019999999005,0,0,0,0,50000000000,
0x76e79bc9c886ef250f8665666b37213a9c36ce32e859cdefaea28ff35414c9f8,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1639426919,1,0,58348090341594140759177,0,0,1,432000000000000000000,250000000000000000000,
0x7710fb5e300d2a198db46278536ca528f3fb77b958144e6f1734793f7d0e7d02,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1616588153,1,0,40873291109260095429647,0,0,1,750000000000000000000,250000000000000000000,
0x772591e464a5acb1d65b634614e13c309d676027088ccc8b5905b64d4ff613bb,0xcfd897b2a166b27b2544be53764fb77e74b200a3,undefined,1579104496,1,0,960972480000000000000000,0,0,1,185000000000000000000,150000000000000000000,
0x773a0059061ab9f7f1ae3cba162887483777b28dc7db4250faafea4adf51d178,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1574782193,8,0,3459370473498991064816,0,0,2,1500000000000000000000,150000000000000000000,
0x776894e1858ab0792b1eec737c29319565d59ce33e2a069fc6a5f6fd5f61da47,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1566805184,0,0,0,0,0,0,0,150000000000000000000,
0x77be2fa2ecdf5d6f3a50a9d72b474314798efb1be512f04dcc518438325ac1ac,0x0b93ba560283350d4216f29dc57e15df38d0eace,undefined,1573774155,3,0,1325250000000000000000,0,0,2,400000000000000000000,50000000000000000000,
0x77c521e8eca59ecba68b8da1e2f4e40d7e5c1c51df04d4199b2636680971a9cd,0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,undefined,1580049998,2,0,10008369680871234800,0,0,1,51000000000000000000,50000000000000000000,
0x77dfb063bb4b93adeccb1eb483e27968fdd20a6f72e6986a4fb30e7eb3cff4a9,0x0544420768582c5c062d3cf4450e2c8a07a5ac52,undefined,1587752386,0,0,0,0,0,0,0,150000000000000000000,
0x785145ab81c9b5c2b2b47505bfdbc8e4b623dffa806d0f7af89909957f7681e1,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1606700963,2,0,24887682107756095429634,0,0,1,1500000000000000000000,250000000000000000000,
0x785ef51b4adb1e423ef144738a7558a3e99711078305aa35644fc2842be745ea,0xe8e1d0f1783b22ff409deb14fa5acc9cce2a3d15,undefined,1565480839,1,0,96000000000000000000,0,0,0,0,150000000000000000000,
0x7877853f1a642eebd7121b3739cfa805083bfd5f14af7e8cd6f6201f7928e86b,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1638368216,1,0,34919255815068201155657,0,0,1,400000000000000000000,250000000000000000000,
0x788fb9cd1fc59f03bcb7f97ccbd964b31315805c2e99073d7924c5c3f808b633,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1558112566,6,0,1821821873670011237259,0,0,2,575000000000000000000,150000000000000000000,
0x78929822a8abec81e5faf670f39bae4b0bddf9386010e0ad3524396cf2eb1ba9,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1588960099,9,0,322041327601336502448441,0,0,2,3000000000000000000000,1000000000000000000000,
0x7898fcd8fd09ea927b97f48833e6f21cedc7ebe65ac466d4c4b010361ce1d8dc,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1600698910,1,0,24302000000000000000000,0,0,1,400000000000000000000,50000000000000000000,
0x78ed9a2ee0b9790410f6898fc46c32038b9e2f91d925ffc6733f736d616534a2,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1659905862,1,0,69830301423750662783957,0,0,1,301000000000000000000,250000000000000000000,
0x79410dae1c07dc14b51062642942518b2205c3a580faf2dd3507763b3b8959e9,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1554985001,5,0,1029412160000000000000,0,0,4,1089000000000000000000,150000000000000000000,
0x795250f93f0d5748af78a1389f9fc99d4afa885d58af35abba1bd01f4cf7aa73,0x70c36947837b43665ed5ea85c112aa0f72cf9fb3,undefined,1562675976,1,0,6250000000000000000000,0,0,2,160000000000000000000,150000000000000000000,
0x7964cff94007f9050d5754575dbae13bdaeeb5c4a4db0e5605879a3c38f91f60,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1576068837,5,0,3170592733458138523894,0,0,2,1400000000000000000000,150000000000000000000,
0x796e07542d48f0367e03e3b8e1deb86aae562cf89596f7ce46ed8562c7f67f18,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1589207154,10,0,323608013081777704681502,0,0,1,500000000000000000000,250000000000000000000,
0x796e3eb707b268fa7433143fba777e1999e8af0a70d80257de2d225a5693f445,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1593533312,2,1,12441801109260095647926,5751000000000000000000,0,3,1000000000000000000000,902000000000000000000,
0x796f58fda27509383cbfe12ea2b7e5afde21fbcb094a936c9be15a3f893d1775,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,undefined,1596853445,1,0,100264000000000000000000,0,0,1,2000000000000000000,1000000000000000000,
0x797aa4ec715f2181f81b60c6867d02796e98bc824d7a82062c76db669eec57d6,0x8990e11b69403ea53ef2b32434bbd7dbf84b5234,undefined,1620289600,1,0,852687000000000000000,0,0,1,70000000000000000000,50000000000000000000,
0x7990631cbc523a6b3ddab7ed579ce402dab2a024dd0a88458cee15a4385e6849,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1567753615,3,0,605282809000000000000,0,0,0,0,50000000000,
0x7996714537b3839ad1977ad328f83e6328266be4051a6e4e488c3ade674c8237,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1599588882,5,0,287246417386144983446781,0,0,2,3000000000000000000000,250000000000000000000,
0x79e9f882f021b007d15420d9bd5579d760bbca586ab2e37d10b7e62820f6b345,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1593010469,2,0,18159175741208921488014,0,0,1,200000000000000000000,150000000000000000000,
0x79fb75b821690a15eb00764020bdb32d08704a5d340ff32eeb46543ff1caadb3,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1652228600,1,0,54830406479731861334704,0,0,1,250000000000000000000,150000000000000000000,
0x7a214c071ef54726a1fa9137c7ec7e1a6d86d4cd8b53c914b8723c9790d862ce,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1563800913,5,0,891152444784247615036,0,0,2,630000000000000000000,150000000000000000000,
0x7a244f0eddf7aa3ab3d41b2664ff41dc63f7eb59a6d3300d33eb0f4e271ad8be,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1571417945,3,3,1237364129551769061892,1574483691714026953121,0,3,1260000000000000000000,1051000000000000000000,
0x7a32596fa0fbabbae61643bc29dd079f17e1c54e75f7d65773d33334bb6b082a,0x440583455bcd85ab2bd429c015d3aabcae135f0a,undefined,1573444716,3,0,15031542291033840989915,0,0,1,151000000000000000000,150000000000000000000,
0x7a7adeded9c1ef8792681df66bb6751e12da7df7c290cbaf62d684f5c3e9504e,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1589313867,12,0,352742769020761243278312,0,0,1,1500000000000000000000,250000000000000000000,
0x7a8c3a4eebe131de160f6caa3ddc0dca4aecd254d16fdeb2cdff0f8ec45528a3,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1579807008,6,0,1151763704019999995027,0,0,0,0,50000000000,
0x7ab249996bc2bf59f6602c8b47fd61a757a984e89dd797044f7cf4929d31914f,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1565089990,0,4,0,948918287053656921542,0,0,0,150000000000000000000,
0x7ab5aba534f81278235b73d699b169f3066b05a7d08a7e3278df1e5351ae021c,0x273d0f686a53a49a0fba2a801566b19f9aaf8fcd,undefined,1620419752,1,0,566026521154806515450,0,0,1,200000000000000000000,50000000000000000000,
0x7acbaa050709ba186708c07ef8af87de9ee3e299d63c1443716ac57203953391,0x0b93ba560283350d4216f29dc57e15df38d0eace,undefined,1605740447,1,0,442750000000000000000,0,0,1,80000000000000000000,50000000000000000000,
0x7afa7eb54e6e8a809b347228b40209ff0e7ac008b52b3b8b80ab5146c0716cc6,0x3324b516df92e78463d8b0616dd146cf6c58b0b9,undefined,1560778813,5,0,2360960000000000000000,0,0,3,250000000000000000000,150000000000000000000,
0x7b33f2860f9e0f1a4eae3c46dd3b56ad5fce518883459b6d0b9e635567e67eda,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1568828693,2,0,549613704020000000000,0,0,0,0,50000000000,
0x7b4795a798958b1ac66f78425aba662219997cc2706395b4210a366474d0acf4,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,undefined,1567539482,2,0,526532809000000000000,0,0,0,0,50000000000,
0x7b7caf5d9fc86d431024f2a3d02372985562bcba19358d07fc41c00226df735e,0xee7fa430a7e513d3df962ed0c0e285bc6f87fc24,undefined,1593725877,2,0,150000000000000000000,0,0,1,151000000000000000000,150000000000000000000,
0x7b7e9ef3a0f060745c5e41c6eb8fed78869a8e72e52f69dfb8800fbed7474ad9,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1560962540,4,0,980087681692071836411,0,0,1,500000000000000000000,150000000000000000000,
0x7bfbca7f8b4cb73dd16aa2376e79e53417e3e619e66dbf9ea3f0e5e34cf576c1,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1599736361,2,0,20077232154329256334934,0,0,1,150000000000000000000,50000000000000000000,
0x7c07e11dbcca25e26f16e7af34d955ca6816d838ecd535508b01b37440943110,0xcfd897b2a166b27b2544be53764fb77e74b200a3,undefined,1577432274,1,0,923989551360000000000000,0,0,1,185000000000000000000,150000000000000000000,
0x7c32be89f392f4850b426dac9b6c710bb365abbde9c5895fec87f884e45f0dee,0x6bee9b81e434f7afce72a43a4016719315069539,undefined,1561133170,1,9,10000000000000000000,840000000000000000000,0,4,60000000000000000000,170000000000000000000,
0x7c3b6b86f881c3ed1bb13b8b1a21e41bd651653ea3ac30602146bf6df74cbc07,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1612582306,1,0,25346000000000000000000,0,0,3,1200000000000000000000,250000000000000000000,
0x7c450951b3b98b35e184dcab376fc233d7383dce09dfebff5a941310b30f055c,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1626079738,1,0,14239721932529555834588,0,0,1,1000000000000000000000,250000000000000000000,
0x7c4cd8fb84def9d5c6feded50d4cf43d2a3096ec544981a359d6c87e1bfc6b27,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1571443426,0,0,0,0,0,4,250000000000000000000,340000000000000000000,
0x7c86134d3b2ded4d27f9629e411134a70a7695648dfc2b254bf4d9aee05c1587,0x440583455bcd85ab2bd429c015d3aabcae135f0a,undefined,1571993920,4,0,7650665475575501120000,0,0,2,205000000000000000000,150000000000000000000,
0x7c9ef5494e87a79b6b957eef18bfeafcd483e1052ac5ee93d0586d266c88b189,0xcfd897b2a166b27b2544be53764fb77e74b200a3,undefined,1576502547,1,0,848001724416000000000000,0,0,0,0,150000000000000000000,
0x7cb904fb2e2942122e28be1fbebf40b2653f8c2ac51630a37e739c8631389e7c,0x44d55a8492a90640dc6af013657eaf1ac5bc9548,undefined,1586828179,1,0,10000000000000000000000,0,0,1,160000000000000000000,150000000000000000000,
0x7cc440cc8f6026c15213c4c551721f85d00d3a0908915331d454a9a326bd23f1,0x519b70055af55a007110b4ff99b0ea33071c720a,undefined,1652688829,2,0,147962156235483251424208,0,0,1,550000000000000000000,250000000000000000000,
0x7cdccb31fa59ffc57bb296bd19a6df8b2b7074030ff373066fe92d77078f8dd8,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,undefined,1561571749,4,0,1126527080400899146708,0,0,2,764000000000000000000,150000000000000000000,
