0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0x91c9bc455aadb2d6419be6b42ae08e1dc2b406bb,0x91c9bc455aadb2d6419be6b42ae08e1dc2b406bb,0,0x0372f3696fa7dc99801f435fd6737e57818239f2,7,1561035132,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0x93f3f612a525a59523e91cc5552f718df9fc0746,0x93f3f612a525a59523e91cc5552f718df9fc0746,2,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1574886060,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0x9492510bbcb93b6992d8b7bb67888558e12dcac4,0x9492510bbcb93b6992d8b7bb67888558e12dcac4,6,0x0372f3696fa7dc99801f435fd6737e57818239f2,1,1576203426,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0x9ac9c636404c8d46d9eb966d7179983ba5a3941a,0x9ac9c636404c8d46d9eb966d7179983ba5a3941a,1,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1581871273,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0x9bcb319bed50ff0ce2d6ffa95ab9293a175aed7d,0x9bcb319bed50ff0ce2d6ffa95ab9293a175aed7d,28,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1595971768,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0x9cc8b5311b2f4c4b2167cc26e55ac7d29738f7f8,0x9cc8b5311b2f4c4b2167cc26e55ac7d29738f7f8,0,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1597717039,1
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xa153b8891e77f1ae037026514c927530d877fab8,0xa153b8891e77f1ae037026514c927530d877fab8,0,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1569429664,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xa15ca74e65bf72730811abf95163e89ad9b9dff6,0xa15ca74e65bf72730811abf95163e89ad9b9dff6,2,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1566400227,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xa7499aa6464c078eeb940da2fc95c6acd010c3cc,0xa7499aa6464c078eeb940da2fc95c6acd010c3cc,10,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1582614346,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xa84944735b66e957fe385567dcc85975022fe68a,0xa84944735b66e957fe385567dcc85975022fe68a,10,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1563807139,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xa8bf16be6829d8eb167b62e11517cd01623d7ec6,0xa8bf16be6829d8eb167b62e11517cd01623d7ec6,10,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1565308440,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xaa01dec5307cf17f20881a3286dcaa062578cea7,0xaa01dec5307cf17f20881a3286dcaa062578cea7,10,0x0372f3696fa7dc99801f435fd6737e57818239f2,1,1583685706,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xafd5f60aa8eb4f488eaa0ef98c1c5b0645d9a0a0,0xafd5f60aa8eb4f488eaa0ef98c1c5b0645d9a0a0,3,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1575477493,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xb53b0255895c4f9e3a185e484e5b674bccfbc076,0xb53b0255895c4f9e3a185e484e5b674bccfbc076,10,0x0372f3696fa7dc99801f435fd6737e57818239f2,3,1568750848,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xb64943f4f26d837ceeac96cae86d1bab23a3414d,0xb64943f4f26d837ceeac96cae86d1bab23a3414d,0,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1584359655,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xb98ec0012fba5de02ab506782862a63a7945ee9c,0xb98ec0012fba5de02ab506782862a63a7945ee9c,10,0x0372f3696fa7dc99801f435fd6737e57818239f2,21,1569360624,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xba14ce92a3a46a56f52105941eb9af2d20ece605,0xba14ce92a3a46a56f52105941eb9af2d20ece605,0,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1586813757,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xbaf6e57a3940898fd21076b139d4ab231dcbbc5f,0xbaf6e57a3940898fd21076b139d4ab231dcbbc5f,10,0x0372f3696fa7dc99801f435fd6737e57818239f2,50,1561594595,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xbbbfc46566e5f0302cef913af8c8f423070ce6a1,0xbbbfc46566e5f0302cef913af8c8f423070ce6a1,10,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1578622709,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xbfa663d95f32ab88d01de891e9bde0f8ba8662ec,0xbfa663d95f32ab88d01de891e9bde0f8ba8662ec,10,0x0372f3696fa7dc99801f435fd6737e57818239f2,4,1570570189,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xc1a69f906ce4366c0c77e0219b3132fea0969231,0xc1a69f906ce4366c0c77e0219b3132fea0969231,0,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1594969499,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xc2013c235cf746a8164747e25254c7b538864e10,0xc2013c235cf746a8164747e25254c7b538864e10,1,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1590701440,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xc6b0a4c5ba85d082ecd4fb05fbf63eb92ac1083a,0xc6b0a4c5ba85d082ecd4fb05fbf63eb92ac1083a,10,0x0372f3696fa7dc99801f435fd6737e57818239f2,1,1572883486,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xc7f459c7edcf9333d223bd1c346f46819403ca06,0xc7f459c7edcf9333d223bd1c346f46819403ca06,5,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1583789345,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xc9283bbd79b016230838e57ce19e6aca12dd2c0d,0xc9283bbd79b016230838e57ce19e6aca12dd2c0d,95,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1563033887,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xcb42ac441fcade3935243ea118701f39aa004486,0xcb42ac441fcade3935243ea118701f39aa004486,10,0x0372f3696fa7dc99801f435fd6737e57818239f2,2,1583875794,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xcd16cbda54af2556ebb6df4fbfd178e63c33fd89,0xcd16cbda54af2556ebb6df4fbfd178e63c33fd89,0,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1568862843,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xce7298e5ef1ae8af0573edc2ebd03ab0f837e214,0xce7298e5ef1ae8af0573edc2ebd03ab0f837e214,9,0x0372f3696fa7dc99801f435fd6737e57818239f2,2,1584032729,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,10,0x0372f3696fa7dc99801f435fd6737e57818239f2,53,1562239234,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xd3e9d60e4e4de615124d5239219f32946d10151d,0xd3e9d60e4e4de615124d5239219f32946d10151d,1,0x0372f3696fa7dc99801f435fd6737e57818239f2,15,1571054027,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xd4aa67f778bba2805bc122f18f3d61df59c7a542,0xd4aa67f778bba2805bc122f18f3d61df59c7a542,5,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1592343017,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xd6e371526cdaee04cd8af225d42e37bc14688d9e,0xd6e371526cdaee04cd8af225d42e37bc14688d9e,80,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1565694774,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xdbf14da8949d157b57acb79f6eee62412b210900,0xdbf14da8949d157b57acb79f6eee62412b210900,1,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1593051438,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xdff1a9df8f152181614c5bfe930b841487228fa3,0xdff1a9df8f152181614c5bfe930b841487228fa3,10,0x0372f3696fa7dc99801f435fd6737e57818239f2,6,1568863180,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xe04243d4de64793420e613fa13f12efff42aca05,0xe04243d4de64793420e613fa13f12efff42aca05,0,0x0372f3696fa7dc99801f435fd6737e57818239f2,10,1577240272,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xe04885c3f1419c6e8495c33bdcf5f8387cd88846,0xe04885c3f1419c6e8495c33bdcf5f8387cd88846,10,0x0372f3696fa7dc99801f435fd6737e57818239f2,18,1575427653,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xe16df3b67c0f85da576bd4080f08e8ecad2a17f2,0xe16df3b67c0f85da576bd4080f08e8ecad2a17f2,0,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1566326588,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xe50c27dd2c9bbc80a3c1f396f25252b663382905,0xe50c27dd2c9bbc80a3c1f396f25252b663382905,10,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1566368685,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xe5cd62ac8d2ca2a62a04958f07dd239c1ffe1a9e,0xe5cd62ac8d2ca2a62a04958f07dd239c1ffe1a9e,10,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1570224587,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xea9e8bd43c6bf63981d95e4aeb1deb8405fb3efe,0xea9e8bd43c6bf63981d95e4aeb1deb8405fb3efe,10,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1577153885,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xf053adb5d6310219f84b5792db23a4fed3c25d57,0xf053adb5d6310219f84b5792db23a4fed3c25d57,0,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1578553668,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xf6f4bbf25a1e596df0d77179dd65cf6f78cb7377,0xf6f4bbf25a1e596df0d77179dd65cf6f78cb7377,0,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1565563988,1
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xf754eee52ae08568201c56f51ba985638edae1c4,0xf754eee52ae08568201c56f51ba985638edae1c4,10,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1568740266,1
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xf7f189082878846c11a94ddac51c41afc7a7c772,0xf7f189082878846c11a94ddac51c41afc7a7c772,1,0x0372f3696fa7dc99801f435fd6737e57818239f2,6,1563033610,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xfab3b4be0a78c586cdb999258ddd7dc799d433d2,0xfab3b4be0a78c586cdb999258ddd7dc799d433d2,1,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1569395113,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xffadc07f1bfb127f4312e8652fe94ab0c771b54d,0xffadc07f1bfb127f4312e8652fe94ab0c771b54d,10,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1588646025,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xffc380fd196440e53ab0ad9f4504aa3e7f3c9b97,0xffc380fd196440e53ab0ad9f4504aa3e7f3c9b97,10,0x0372f3696fa7dc99801f435fd6737e57818239f2,0,1568385551,0
0x0372f3696fa7dc99801f435fd6737e57818239f2-member-0xffd1ac3e8818adcbe5c597ea076e8d3210b45df5,0xffd1ac3e8818adcbe5c597ea076e8d3210b45df5,1,0x0372f3696fa7dc99801f435fd6737e57818239f2,4,1566400027,0
0x044a03d4f81711938bb88035da9ee588417f94eb-member-0x957291eae3d53b5a7c0a6bf2c0f08de5d87b14f6,0x957291eae3d53b5a7c0a6bf2c0f08de5d87b14f6,1,0x044a03d4f81711938bb88035da9ee588417f94eb,0,1632254756,0
0x04640fe6378c8f03528f50f6eb7ae1ebdb398d17-member-0x33debb5ee65549ffa71116957da6db17a9d8fe57,0x33debb5ee65549ffa71116957da6db17a9d8fe57,1,0x04640fe6378c8f03528f50f6eb7ae1ebdb398d17,0,1617834442,0
0x055414109ee6ffa78d16ef2af5173d1530d24bed-member-0x39f7e47a5b15a2d28e3e6314aa6bee450a2546dc,0x39f7e47a5b15a2d28e3e6314aa6bee450a2546dc,1,0x055414109ee6ffa78d16ef2af5173d1530d24bed,0,1613255952,0
0x0557b380dd0f96d04829cfe7f8440d2b61bdb345-member-0x4b99530a4500bf0385891b39e785337bdcfb8745,0x4b99530a4500bf0385891b39e785337bdcfb8745,1000000000000,0x0557b380dd0f96d04829cfe7f8440d2b61bdb345,0,1631388422,0
0x059f0264524433ea399c3d10df9d2c317f39cc01-member-0xe3b7202ca7262fde0ac27e28533ae2bd58a82b91,0xe3b7202ca7262fde0ac27e28533ae2bd58a82b91,1,0x059f0264524433ea399c3d10df9d2c317f39cc01,0,1642309568,0
0x06b7291bf87e310df26f7b20652756e8c5665cd1-member-0x2e8a647eff6e14b8a02292c5bee5aea4bf9c090a,0x2e8a647eff6e14b8a02292c5bee5aea4bf9c090a,1,0x06b7291bf87e310df26f7b20652756e8c5665cd1,0,1646168905,0
0x071124f489b96101e4a6b1ce78a0c4b9eba881a2-member-0x202abc6cf98863ee0126c182ca325a33a867acba,0x202abc6cf98863ee0126c182ca325a33a867acba,1,0x071124f489b96101e4a6b1ce78a0c4b9eba881a2,1,1601140006,0
0x071124f489b96101e4a6b1ce78a0c4b9eba881a2-member-0xf6a994dfde2546bf7f16d4740f38851e5c859f1c,0xf6a994dfde2546bf7f16d4740f38851e5c859f1c,1,0x071124f489b96101e4a6b1ce78a0c4b9eba881a2,0,1601323556,0
0x073ac467787c6a4ec93163dbe043b4a03bd60caf-member-0x18bb987303a3455ba43850452cea7a586e37f41a,0x18bb987303a3455ba43850452cea7a586e37f41a,1,0x073ac467787c6a4ec93163dbe043b4a03bd60caf,0,1601805154,0
0x081868a96f106e2286bd27112a0354d7222b4adb-member-0x40bc57c410b9e543e6f4158a44ce53e46968ab05,0x40bc57c410b9e543e6f4158a44ce53e46968ab05,1,0x081868a96f106e2286bd27112a0354d7222b4adb,0,1593246259,0
0x084e61c1b357d556238817ff91fd5e92c2656171-member-0x4bf93ed8a935e92a986943b3d1de3c50aae7504b,0x4bf93ed8a935e92a986943b3d1de3c50aae7504b,1,0x084e61c1b357d556238817ff91fd5e92c2656171,0,1625410561,0
0x08876be280abdcceb5a6233ab428b85cd7e8a69d-member-0x54e19eee4a2043cf1cf26a4282baa2e5ebeed0c6,0x54e19eee4a2043cf1cf26a4282baa2e5ebeed0c6,1,0x08876be280abdcceb5a6233ab428b85cd7e8a69d,0,1615655932,0
0x098eabc5cb8ca7d8aaeaf0a927a5c2bbcedffb30-member-0x31e99699bccde902afc7c4b6b23bb322b8459d22,0x31e99699bccde902afc7c4b6b23bb322b8459d22,100,0x098eabc5cb8ca7d8aaeaf0a927a5c2bbcedffb30,1,1600621339,0
0x09d0745f49db80dcd483f4fc90234527ce6751d1-member-0x654965b143b5b3443671cd663f99d4bf23b3b1ae,0x654965b143b5b3443671cd663f99d4bf23b3b1ae,1,0x09d0745f49db80dcd483f4fc90234527ce6751d1,0,1646923959,0
0x0a54aca07be047fa2c44b267a2e546dfd3fecad1-member-0x0e60665139010d20d245803a76b37867fadb3644,0x0e60665139010d20d245803a76b37867fadb3644,1,0x0a54aca07be047fa2c44b267a2e546dfd3fecad1,0,1651597435,0
0x0b07bad3bba914a70367c51319c7554527eb5ef9-member-0xf989be400e5d9bcb9054ca96bc560b8037ce8d88,0xf989be400e5d9bcb9054ca96bc560b8037ce8d88,1,0x0b07bad3bba914a70367c51319c7554527eb5ef9,0,1653189128,0
0x0b45a92c9d7f3e3a85d23e211b3061b3406a6029-member-0x4cf457e6226d7add647915935047eb982465bcda,0x4cf457e6226d7add647915935047eb982465bcda,1,0x0b45a92c9d7f3e3a85d23e211b3061b3406a6029,1,1624764578,0
0x0bb064536dbbb305fbe4290d06105ea3de918737-member-0x6252f1aeed803422cf152f1720c437389047cf86,0x6252f1aeed803422cf152f1720c437389047cf86,100,0x0bb064536dbbb305fbe4290d06105ea3de918737,0,1628198216,0
0x0bb064536dbbb305fbe4290d06105ea3de918737-member-0x963d0ef816a0df69e69302e1f6d3b48dde440718,0x963d0ef816a0df69e69302e1f6d3b48dde440718,100,0x0bb064536dbbb305fbe4290d06105ea3de918737,0,1628198216,0
0x0bb064536dbbb305fbe4290d06105ea3de918737-member-0xad54d739ef647b3b29bb5043a16317bdc1ddc470,0xad54d739ef647b3b29bb5043a16317bdc1ddc470,100,0x0bb064536dbbb305fbe4290d06105ea3de918737,0,1628198216,0
0x0bb064536dbbb305fbe4290d06105ea3de918737-member-0xb5954f834adea59dc8910cbc8bc59803157ac6e5,0xb5954f834adea59dc8910cbc8bc59803157ac6e5,100,0x0bb064536dbbb305fbe4290d06105ea3de918737,0,1628198216,0
0x0bbaac57e09d230730cd9dff896ab528c7a0c9aa-member-0x1c0aa8ccd568d90d61659f060d1bfb1e6f855a20,0x1c0aa8ccd568d90d61659f060d1bfb1e6f855a20,100,0x0bbaac57e09d230730cd9dff896ab528c7a0c9aa,0,1632636238,0
0x0c1fc2b9975a880d82b518b141d42cfded7857ab-member-0xbefe98097cbf3e796438d39f04558054fa6439aa,0xbefe98097cbf3e796438d39f04558054fa6439aa,1,0x0c1fc2b9975a880d82b518b141d42cfded7857ab,0,1643887705,0
0x0cefa8424d3045f36950bc6292eb1c80b01e8759-member-0x52efcabfee378d675a50644f4a2c05b741b009c1,0x52efcabfee378d675a50644f4a2c05b741b009c1,1,0x0cefa8424d3045f36950bc6292eb1c80b01e8759,0,1625948794,0
0x0e167256d58ed37def84cfdb08f7588723bec2dd-member-0x6a9ebf94c430f3b680c26fafaa94eaf100143ac6,0x6a9ebf94c430f3b680c26fafaa94eaf100143ac6,1,0x0e167256d58ed37def84cfdb08f7588723bec2dd,0,1628952826,0
0x0e5a503842c947762e66c42f8a773757edeb2315-member-0x439116ccdcb4c7ddc68dbc1cc16332e955f1824f,0x439116ccdcb4c7ddc68dbc1cc16332e955f1824f,1,0x0e5a503842c947762e66c42f8a773757edeb2315,0,1573869595,0
0x0f1028502960d1c6edd353ab8af077ffbd617fe2-member-0xbefe98097cbf3e796438d39f04558054fa6439aa,0xbefe98097cbf3e796438d39f04558054fa6439aa,1,0x0f1028502960d1c6edd353ab8af077ffbd617fe2,0,1643888012,0
0x0f2ac0d62bc5e2a194fb5a531a245b8ee03911e0-member-0x491240057367ee392e4aa8e70f511add67583b9a,0x491240057367ee392e4aa8e70f511add67583b9a,1,0x0f2ac0d62bc5e2a194fb5a531a245b8ee03911e0,0,1650364947,0
0x101aad3a4e4e63f88607144ac3e7318257705e36-member-0x1c5eb68630ccd90c3152fb9dee3a1c2a7201631d,0x1c5eb68630ccd90c3152fb9dee3a1c2a7201631d,1,0x101aad3a4e4e63f88607144ac3e7318257705e36,0,1582748693,0
0x108e0ac5241dd65f1213396681a799ed049dd5dc-member-0xf3b1b6e83be4d55695f1d30ac3d307d9d5ca98ff,0xf3b1b6e83be4d55695f1d30ac3d307d9d5ca98ff,1,0x108e0ac5241dd65f1213396681a799ed049dd5dc,1,1592791797,0
0x112bc7f1337de4477781207d8dc788ec232170a2-member-0x01e7f16e17c50d070eb66787f25ce3be405d6038,0x01e7f16e17c50d070eb66787f25ce3be405d6038,1,0x112bc7f1337de4477781207d8dc788ec232170a2,0,1579499611,0
0x123e8d543d7528e90b391fcfbc811a9a7a839c68-member-0x3f182001df3aee1ef820dd69ed267a5e829cadbd,0x3f182001df3aee1ef820dd69ed267a5e829cadbd,1,0x123e8d543d7528e90b391fcfbc811a9a7a839c68,0,1630000143,0
0x12ad7d784543e51e030ef5580a2053bd9dd09718-member-0x77dd52c08f4aaa9da42ed1bf2e738b8969ab980f,0x77dd52c08f4aaa9da42ed1bf2e738b8969ab980f,1,0x12ad7d784543e51e030ef5580a2053bd9dd09718,0,1617907928,0
0x12be45727a5458abbe6209e1b1f42601819e2ec2-member-0xced608aa29bb92185d9b6340adcbfa263dae075b,0xced608aa29bb92185d9b6340adcbfa263dae075b,1,0x12be45727a5458abbe6209e1b1f42601819e2ec2,0,1612189612,0
0x12ecd378854ceb1c7e9d9aee0752d044061cd58c-member-0x1bde33dbc5c2ac7109c4a7ecf0d0a0a6cd6f57cc,0x1bde33dbc5c2ac7109c4a7ecf0d0a0a6cd6f57cc,10,0x12ecd378854ceb1c7e9d9aee0752d044061cd58c,0,1660215609,0
0x12ecd378854ceb1c7e9d9aee0752d044061cd58c-member-0x1c555562b2586fe5970f821d0ca9fa49d3d3b40d,0x1c555562b2586fe5970f821d0ca9fa49d3d3b40d,10,0x12ecd378854ceb1c7e9d9aee0752d044061cd58c,0,1660215609,0
0x130d96c933d2a8f9c27fee31be78c08d58e04e63-member-0xede64a571cfe98b936271b935a955620f387e05a,0xede64a571cfe98b936271b935a955620f387e05a,1,0x130d96c933d2a8f9c27fee31be78c08d58e04e63,0,1623860058,0
0x13555020d1d7690ba37d6c0042656fcfa751d2a3-member-0x51a33a5bba82f8ebd0fe2192a25ca2e60b9dc32f,0x51a33a5bba82f8ebd0fe2192a25ca2e60b9dc32f,1,0x13555020d1d7690ba37d6c0042656fcfa751d2a3,0,1580574628,0
0x148daa26808201add646d16c5c0a4d0e60d8847c-member-0xf3d9281fa183b74f32b96e1c5244596045f4ede8,0xf3d9281fa183b74f32b96e1c5244596045f4ede8,1,0x148daa26808201add646d16c5c0a4d0e60d8847c,0,1573997336,0
0x14ae60c9523b15e05c04a7e8e78a2a7ba3e2ad70-member-0x796abcb3075fdd05fad11e9c70203285060c61ef,0x796abcb3075fdd05fad11e9c70203285060c61ef,1,0x14ae60c9523b15e05c04a7e8e78a2a7ba3e2ad70,0,1659999645,0
0x14b8de59612e6a553cc2f900c2dcc52627794689-member-0x29979245838a668240e3a359243b4fb4bb3c3490,0x29979245838a668240e3a359243b4fb4bb3c3490,1,0x14b8de59612e6a553cc2f900c2dcc52627794689,0,1630804603,0
0x14bf7c8ef3a9484522f610e1904ad23236289eaa-member-0x52ab58c10e9187a79da50f892ea4801aad58cb00,0x52ab58c10e9187a79da50f892ea4801aad58cb00,1,0x14bf7c8ef3a9484522f610e1904ad23236289eaa,0,1572352713,0
0x14f00110956d2f6171afc16baab4c0bac334801f-member-0x0978800656f7d3c86432c470a747bf494b3fe6a3,0x0978800656f7d3c86432c470a747bf494b3fe6a3,1,0x14f00110956d2f6171afc16baab4c0bac334801f,0,1576947132,0
0x14f14ab507a700f794752298efde62d545549b24-member-0xe8bfd98806413ccb5e68e42c9951c4110f9b4b86,0xe8bfd98806413ccb5e68e42c9951c4110f9b4b86,1,0x14f14ab507a700f794752298efde62d545549b24,0,1649720007,0
0x153260aa83e348e144a0fd824905e934ffbceffe-member-0x2b29e4ffb2822c736482968ac1564e6434910cdc,0x2b29e4ffb2822c736482968ac1564e6434910cdc,1,0x153260aa83e348e144a0fd824905e934ffbceffe,0,1652933661,0
0x160042db5365a09c1372ee51de92820891c758f6-member-0x07a384ef8c99f026b30dd669dc9eb709403c3e48,0x07a384ef8c99f026b30dd669dc9eb709403c3e48,1,0x160042db5365a09c1372ee51de92820891c758f6,0,1577382211,0
0x161e99f7467f20602c7ff9ff85f22be1ecc41b86-member-0x187dad1e0dd5e599091c2ec88e89afb4cde4b7a3,0x187dad1e0dd5e599091c2ec88e89afb4cde4b7a3,0,0x161e99f7467f20602c7ff9ff85f22be1ecc41b86,0,1582646361,0
0x161e99f7467f20602c7ff9ff85f22be1ecc41b86-member-0xa6f567eb31239ba3cea26b6ff6ee934fa250a6ef,0xa6f567eb31239ba3cea26b6ff6ee934fa250a6ef,1,0x161e99f7467f20602c7ff9ff85f22be1ecc41b86,0,1582657750,0
0x161e99f7467f20602c7ff9ff85f22be1ecc41b86-member-0xc576a1f2fe5c138cee582439ce87d6c9af2d5861,0xc576a1f2fe5c138cee582439ce87d6c9af2d5861,1,0x161e99f7467f20602c7ff9ff85f22be1ecc41b86,0,1582646354,0
0x161e99f7467f20602c7ff9ff85f22be1ecc41b86-member-0xdc546f477f273bcf327297bf4adcb671b5f20be1,0xdc546f477f273bcf327297bf4adcb671b5f20be1,0,0x161e99f7467f20602c7ff9ff85f22be1ecc41b86,0,1582646404,0
0x161e99f7467f20602c7ff9ff85f22be1ecc41b86-member-0xdd965133ccad001c5bb9068d754841eed9b87fb2,0xdd965133ccad001c5bb9068d754841eed9b87fb2,1,0x161e99f7467f20602c7ff9ff85f22be1ecc41b86,0,1582205661,0
0x161e99f7467f20602c7ff9ff85f22be1ecc41b86-member-0xfbbe53dc51b815c58a4192f643e72e14fc44fea9,0xfbbe53dc51b815c58a4192f643e72e14fc44fea9,1,0x161e99f7467f20602c7ff9ff85f22be1ecc41b86,5,1581672764,0
0x1621e5d7b9bb0e1330897f4f5df1fba9eb399263-member-0xd2e62c19d31a987870f1582163a99702e3628d5e,0xd2e62c19d31a987870f1582163a99702e3628d5e,1,0x1621e5d7b9bb0e1330897f4f5df1fba9eb399263,0,1631253422,0
0x16ddecb0f83ca91a27b2f236d1ff7a7e70d5301a-member-0x3a00ac02bce2499c40519be4dcce93ece67ac0ad,0x3a00ac02bce2499c40519be4dcce93ece67ac0ad,1,0x16ddecb0f83ca91a27b2f236d1ff7a7e70d5301a,0,1622662287,0
0x170e7de6dcee804748d8714bd26538379f967407-member-0x1e39f4347a20d7b54724f87ab399058d1e4f4181,0x1e39f4347a20d7b54724f87ab399058d1e4f4181,100,0x170e7de6dcee804748d8714bd26538379f967407,0,1624886241,0
0x17a09f59574e87db1a0e94af5147129f68ccf3de-member-0xa112ad9d74eecec50f3230d3245a90182d8fd701,0xa112ad9d74eecec50f3230d3245a90182d8fd701,1,0x17a09f59574e87db1a0e94af5147129f68ccf3de,0,1579322939,0
0x181c0ee17ffdf4aaa687f4a9eaba645a01cac3a5-member-0x3fad44f892b986263ac69db971db8da172185387,0x3fad44f892b986263ac69db971db8da172185387,1,0x181c0ee17ffdf4aaa687f4a9eaba645a01cac3a5,0,1628730417,0
0x18923b96e765aeeabb8090e17c15da958a4846d3-member-0xda4b9ffef4ede85f1b165ab111c15889b5572213,0xda4b9ffef4ede85f1b165ab111c15889b5572213,1,0x18923b96e765aeeabb8090e17c15da958a4846d3,0,1595707162,0
0x194aaa502839c3d4f7f2225884ae11115fb62d86-member-0x64abc5b10c77d93be5038e7b4965d2f0d8279127,0x64abc5b10c77d93be5038e7b4965d2f0d8279127,1,0x194aaa502839c3d4f7f2225884ae11115fb62d86,0,1589064449,0
0x195ab0b062685b8a940e78a0e6b3b2db230c7fb7-member-0x248995eab7065ef411c6c259c98564b84e8c7a45,0x248995eab7065ef411c6c259c98564b84e8c7a45,1,0x195ab0b062685b8a940e78a0e6b3b2db230c7fb7,0,1581045752,0
0x19cf6f42436acdae68cdec522320b18b36bfda60-member-0x0d97e169bd4f99418cab729ba5a84df44ea44f85,0x0d97e169bd4f99418cab729ba5a84df44ea44f85,1,0x19cf6f42436acdae68cdec522320b18b36bfda60,0,1575300216,0
0x1b245f8a7c8623e0736a7ba88430047a8a547d32-member-0x3fad44f892b986263ac69db971db8da172185387,0x3fad44f892b986263ac69db971db8da172185387,1,0x1b245f8a7c8623e0736a7ba88430047a8a547d32,0,1628730149,0
