"false","0xf5fb27b912d987b5b6e02a1b1be0c1f0740e2c6f","false","","1596134611","0xf5fb27b912d987b5b6e02a1b1be0c1f0740e2c6f","true","false","1597383310","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1597394557","0xf5fb27b912d987b5b6e02a1b1be0c1f0740e2c6f","91","63","200000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1596135112","473","false","240000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1596173710","1596778510","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Member Proposal"
"false","0x8b3765eda5207fb21690874b722ae276b96260e0","false","","1596128542","0x8b3765eda5207fb21690874b722ae276b96260e0","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","155604300000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0x8b3765eda5207fb21690874b722ae276b96260e0","90","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: Gelato Network","","","Funding Proposal"
"false","0x891bad61014e35395474a260b58bb6df4fd8991b","false","","1596125659","0x891bad61014e35395474a260b58bb6df4fd8991b","true","false","1597366030","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1597394203","0x891bad61014e35395474a260b58bb6df4fd8991b","89","62","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1596134674","472","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1596156430","1596761230","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Member Proposal"
"false","0xa2e3bdae9569c89b13cd4407a87fd063253b84f8","false","","1596088776","0xa2e3bdae9569c89b13cd4407a87fd063253b84f8","true","false","1597348750","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1597388540","0xa2e3bdae9569c89b13cd4407a87fd063253b84f8","88","61","200000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1596093102","471","false","240000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1596139150","1596743950","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Member Proposal"
"false","0x638106098f46f8eded646e86bb288c7d19cd6d67","false","","1596062676","0x638106098f46f8eded646e86bb288c7d19cd6d67","true","false","1597331470","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1597343006","0x638106098f46f8eded646e86bb288c7d19cd6d67","87","60","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1596093102","470","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1596121870","1596726670","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Member Proposal"
"false","0x8c991297440a79358bd864902e704ecc815eac81","false","","1596045368","0xdd5a1c148ca114af2f4ebc639ce21fed4730a608","true","false","1597314190","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1597342873","0x8c991297440a79358bd864902e704ecc815eac81","86","59","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1596093102","469","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1596104590","1596709390","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Member Proposal"
"false","0xa2e3bdae9569c89b13cd4407a87fd063253b84f8","false","","1596000600","0xa2e3bdae9569c89b13cd4407a87fd063253b84f8","true","false","1597227790","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1597234381","0xa2e3bdae9569c89b13cd4407a87fd063253b84f8","85","58","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1596005237","464","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1596018190","1596622990","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Member Proposal"
"false","0x0efe994201e2b0136dd40d5033b5f437e4c5f958","false","","1595881545","0x0efe994201e2b0136dd40d5033b5f437e4c5f958","true","false","1597694350","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","154410800000000000000","18","WETH","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1597864710","0x0efe994201e2b0136dd40d5033b5f437e4c5f958","84","69","0","true","0x0db737faac55c104e2cca99e982ce8658cabbcc8","1596470224","491","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1596484750","1597089550","false","1500000","8","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Project: Abridged","","","Funding Proposal"
"false","0xde6ab16a4015c680daab58021815d09ddb57db8e","false","","1595871615","0xde6ab16a4015c680daab58021815d09ddb57db8e","true","false","1597106830","false","false","0","0xde6ab16a4015c680daab58021815d09ddb57db8e","","false","100000","1","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1597135734","0xde6ab16a4015c680daab58021815d09ddb57db8e","83","57","0","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1595877841","457","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1595897230","1596502030","false","2300001","19","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Governance (General): GIP 001 - New Members","","","Funding Proposal"
"false","0x4727e9e3bc4f59f82304abbd683087d41c975263","false","","1595866412","0x4727e9e3bc4f59f82304abbd683087d41c975263","true","false","1597089550","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1597133559","0x4727e9e3bc4f59f82304abbd683087d41c975263","82","56","200000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1595872778","456","false","240000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1595879950","1596484750","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Member Proposal"
"false","0x292d76ef68931cda7c2fb2b580df263dca3d9b9b","false","","1595817984","0x292d76ef68931cda7c2fb2b580df263dca3d9b9b","true","false","1597054990","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1597133523","0x292d76ef68931cda7c2fb2b580df263dca3d9b9b","81","55","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1595832725","454","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1595845390","1596450190","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Member Proposal"
"false","0xf8a685702347377e396486967399f33c6c0c0a29","false","","1595564634","0xf8a685702347377e396486967399f33c6c0c0a29","true","false","1596813070","false","false","0","0xf8a685702347377e396486967399f33c6c0c0a29","","false","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1597133462","0xf8a685702347377e396486967399f33c6c0c0a29","80","54","200000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1595586307","440","false","240000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1595603470","1596208270","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Funding Proposal"
"false","0xd6f28bd94d1edefdf8fde8f6f10094fef7e590c0","false","","1595524091","0xd6f28bd94d1edefdf8fde8f6f10094fef7e590c0","true","false","1596743950","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1597133381","0xd6f28bd94d1edefdf8fde8f6f10094fef7e590c0","79","53","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1595524261","436","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1595534350","1596139150","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Member Proposal"
"false","0x85c7199b5a36e87956cca466233de6710e849d6d","false","","1595448600","0x85c7199b5a36e87956cca466233de6710e849d6d","true","false","1596692110","false","false","0","0x85c7199b5a36e87956cca466233de6710e849d6d","","false","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1596700044","0x85c7199b5a36e87956cca466233de6710e849d6d","78","52","200000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1595478850","433","false","240000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1595482510","1596087310","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Funding Proposal"
"false","0xa5a35f3ba4f0e4c74669e17491c6681a7108dd33","false","","1595432446","0xa5a35f3ba4f0e4c74669e17491c6681a7108dd33","true","false","1596657550","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1596699826","0xa5a35f3ba4f0e4c74669e17491c6681a7108dd33","77","51","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1595432816","431","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1595447950","1596052750","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Member Proposal"
"false","0x9a2b676266ef3710e0271a93a1b4b9ef57a8b45f","false","","1595299065","0x9a2b676266ef3710e0271a93a1b4b9ef57a8b45f","true","false","1596519310","false","false","0","0x0000000000000000000000000000000000000000","","false","300000","3","210810400000000000000","18","WETH","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1596643089","0x9a2b676266ef3710e0271a93a1b4b9ef57a8b45f","76","50","0","true","0x0db737faac55c104e2cca99e982ce8658cabbcc8","1595300372","423","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1595309710","1595914510","false","1300000","10","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Project: Roll","","","Funding Proposal"
"false","0x6f01c0d0b95f7eceabe0a2428a436bde8d4b3648","false","","1595274569","0x6f01c0d0b95f7eceabe0a2428a436bde8d4b3648","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","212163800000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0x6f01c0d0b95f7eceabe0a2428a436bde8d4b3648","75","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: The POP! App","","","Funding Proposal"
"false","0x6f01c0d0b95f7eceabe0a2428a436bde8d4b3648","false","","1595274501","0x6f01c0d0b95f7eceabe0a2428a436bde8d4b3648","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","212096200000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0x6f01c0d0b95f7eceabe0a2428a436bde8d4b3648","74","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: The POP! App","","","Funding Proposal"
"false","0x653ee91f819e53ab78df3dbcf8099fe57bc8c726","false","","1595259731","0x653ee91f819e53ab78df3dbcf8099fe57bc8c726","true","false","1596484750","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","210517500000000000000","18","WETH","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1596643008","0x653ee91f819e53ab78df3dbcf8099fe57bc8c726","73","49","0","true","0x0db737faac55c104e2cca99e982ce8658cabbcc8","1595266272","421","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1595275150","1595879950","false","1600000","13","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Project: Transak","","","Funding Proposal"
"false","0x370de8e14fd6f054b17220a3882bef2960a159f3","false","","1595110495","0x370de8e14fd6f054b17220a3882bef2960a159f3","true","false","1596467470","false","false","0","0x0000000000000000000000000000000000000000","","false","100000","1","211538900000000000000","18","WETH","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1596643001","0x370de8e14fd6f054b17220a3882bef2960a159f3","72","48","0","true","0x0db737faac55c104e2cca99e982ce8658cabbcc8","1595256398","420","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1595257870","1595862670","false","1200000","10","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Project: ParaSwap","","","Funding Proposal"
"false","0xa23754e9f9c5be3fe68336c7e2f81ced34539819","false","","1595007884","0xb9bee603bd1449adeb9a9babd73e9b19f4df5d50","true","false","1596225550","false","false","0","0x0000000000000000000000000000000000000000","","false","300000","3","214466500000000000000","18","WETH","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1596642861","0xb9bee603bd1449adeb9a9babd73e9b19f4df5d50","71","47","0","true","0x0db737faac55c104e2cca99e982ce8658cabbcc8","1595008963","406","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1595015950","1595620750","false","1500000","12","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Project: Shell Protocol","","","Funding Proposal"
"false","0x2afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d68","false","","1594934861","0x2afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d68","true","false","1596156430","false","false","0","0x2afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d68","","false","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1596177973","0x2afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d68","70","46","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1594935415","402","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1594946830","1595551630","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Funding Proposal"
"false","0x830ee29452f01ae4302bdde2ec6411604634e006","false","","1594480634","0x830ee29452f01ae4302bdde2ec6411604634e006","true","false","1595931790","false","false","0","0x830ee29452f01ae4302bdde2ec6411604634e006","","false","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1596135148","0x830ee29452f01ae4302bdde2ec6411604634e006","69","45","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1594708339","389","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1594722190","1595326990","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Funding Proposal"
"false","0x0ab5dda6f096e127af74d4b64a101ac6c43fa128","false","","1594479405","0x0ab5dda6f096e127af74d4b64a101ac6c43fa128","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","208333300000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0x0ab5dda6f096e127af74d4b64a101ac6c43fa128","68","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: Meter.io","","","Funding Proposal"
"false","0x2f88b73f90ae3896b5c73c8e10b17424b2058efd","false","","1594427151","0x03f2eb77c91dcb481734e24a03df497c46fdf27c","true","false","1595655310","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","207322600000000000000","18","WETH","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1596135055","0x03f2eb77c91dcb481734e24a03df497c46fdf27c","67","44","0","true","0x108a1448970b6a4bb3f427cd42040634bffae725","1594440391","373","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1594445710","1595050510","false","1400000","12","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Project: Pods","","","Funding Proposal"
"false","0x607dbcc8f8a502493fad2ead62e21c8fcc2e23c5","false","","1594324607","0x607dbcc8f8a502493fad2ead62e21c8fcc2e23c5","true","false","1595603470","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1596111554","0x607dbcc8f8a502493fad2ead62e21c8fcc2e23c5","66","43","200000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1594376647","370","false","240000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1594393870","1594998670","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Member Proposal"
"false","0x74c1213eda337e47fb7c72a55ab03eaa1e3c8366","false","","1594256211","0xb6349a0cf54fa13bfa250e8d6a2d55f4f86be03d","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","203583100000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0xb6349a0cf54fa13bfa250e8d6a2d55f4f86be03d","65","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: Roll","","","Funding Proposal"
"false","0x3cadbeb58cb5162439908eda08df0a305b016da8","false","","1594199856","0x3cadbeb58cb5162439908eda08df0a305b016da8","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","415454900000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0x3cadbeb58cb5162439908eda08df0a305b016da8","64","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: Transak","","","Funding Proposal"
"false","0xcd7087b14f01ffd7e698266a050ff7c461ea0afd","false","","1594194182","0xcd7087b14f01ffd7e698266a050ff7c461ea0afd","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","207529200000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0xcd7087b14f01ffd7e698266a050ff7c461ea0afd","63","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: ADORS","","","Funding Proposal"
"false","0x750a31fa07184caf87b6cce251d2f0d7928badde","false","","1594141669","0x750a31fa07184caf87b6cce251d2f0d7928badde","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","209459200000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0x750a31fa07184caf87b6cce251d2f0d7928badde","62","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: Studio Token","","","Funding Proposal"
"false","0x407d1349a1179472c29dc58431ce9bfca3f5fecd","false","","1593891364","0x407d1349a1179472c29dc58431ce9bfca3f5fecd","true","false","1595119630","false","false","0","0x407d1349a1179472c29dc58431ce9bfca3f5fecd","","false","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1595137891","0x407d1349a1179472c29dc58431ce9bfca3f5fecd","61","40","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1593893528","342","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1593910030","1594514830","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Funding Proposal"
"false","0x6bec3b5738851d84f903e5b34aa2e2722f76564d","false","","1593800239","0x6bec3b5738851d84f903e5b34aa2e2722f76564d","true","false","1595257870","false","false","0","0x0000000000000000000000000000000000000000","","false","200000","2","220643400000000000000","18","WETH","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1596109676","0x6bec3b5738851d84f903e5b34aa2e2722f76564d","60","41","0","true","0x0db737faac55c104e2cca99e982ce8658cabbcc8","1594043790","350","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1594048270","1594653070","false","1500000","14","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Project: Potion Labs","","","Funding Proposal"
"false","0x6bec3b5738851d84f903e5b34aa2e2722f76564d","false","","1593704130","0x6bec3b5738851d84f903e5b34aa2e2722f76564d","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","331242800000000000000","18","WETH","false","0x0000000000000000000000000000000000000000","","0x6bec3b5738851d84f903e5b34aa2e2722f76564d","59","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: Potion","","","Funding Proposal"
"false","0x85c7199b5a36e87956cca466233de6710e849d6d","false","","1593553746","0x85c7199b5a36e87956cca466233de6710e849d6d","true","false","1594791310","false","false","0","0x85c7199b5a36e87956cca466233de6710e849d6d","","false","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1594798048","0x85c7199b5a36e87956cca466233de6710e849d6d","58","39","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1593580752","323","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1593581710","1594186510","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Funding Proposal"
"false","0x5c8238ca05ab54c5177b1205414642ce95238ac5","false","","1593505533","0x5c8238ca05ab54c5177b1205414642ce95238ac5","true","false","1594722190","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1594797837","0x5c8238ca05ab54c5177b1205414642ce95238ac5","57","38","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1593505589","319","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1593512590","1594117390","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Member Proposal"
"false","0x2afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d68","false","","1593365638","0x2afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d68","true","false","1594653070","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1594708339","0x2afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d68","56","37","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1593429186","315","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1593443470","1594048270","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Member Proposal"
"false","0x17405148473e521b62cbcf8ebd929e8a30c4d3aa","false","","1593134814","0xced608aa29bb92185d9b6340adcbfa263dae075b","false","false","0","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","0","","","false","0x0000000000000000000000000000000000000000","","0x17405148473e521b62cbcf8ebd929e8a30c4d3aa","55","","0","false","0x0000000000000000000000000000000000000000","","0","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","0","0","false","0","0","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Unsponsored","Project: Hello From Minion https://credits.raidguild.org/","","","Funding Proposal"
"false","0x2afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d68","false","","1593074505","0x2afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d68","true","false","1594307470","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1594319608","0x2afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d68","54","36","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1593083830","295","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1593097870","1593702670","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Member Proposal"
"false","0xc4b000efc4c5622aa43065190bbf4b3ae133fd3f","false","","1592990830","0xc4b000efc4c5622aa43065190bbf4b3ae133fd3f","true","false","1594203790","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1594319427","0xc4b000efc4c5622aa43065190bbf4b3ae133fd3f","53","35","100000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1592991882","289","false","120000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1592994190","1593598990","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Member Proposal"
"false","0x43a5c1331375f1f34bd774ecaee51501e9ca2db5","false","","1592447408","0x43a5c1331375f1f34bd774ecaee51501e9ca2db5","true","false","1597970830","false","false","0","0x0000000000000000000000000000000000000000","","false","0","0","213867100000000000000","18","WETH","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1598251494","0x43a5c1331375f1f34bd774ecaee51501e9ca2db5","52","71","0","true","0x108a1448970b6a4bb3f427cd42040634bffae725","1596741919","507","false","0","","","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1596761230","1597366030","false","1800000","11","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Project: Zapper","","","Funding Proposal"
"false","0x03b8e0ab5505fad9c62c70806e8277b56d006937","false","","1592326391","0x498b859d2e59958e209d7dd262324c8d31b12b12","true","false","1593702670","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1593714563","0x03b8e0ab5505fad9c62c70806e8277b56d006937","51","34","200000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1592488997","260","false","240000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1592493070","1593097870","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Member Proposal"
"false","0xd24ff5e32de12be154b1c2ee7b731cbc45540e50","false","","1592301081","0xd24ff5e32de12be154b1c2ee7b731cbc45540e50","true","false","1593616270","false","false","0","0x0000000000000000000000000000000000000000","","true","0","0","0","","","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1593617573","0xd24ff5e32de12be154b1c2ee7b731cbc45540e50","50","33","200000","true","0xde6ab16a4015c680daab58021815d09ddb57db8e","1592397767","255","false","240000000000000000000","18","WETH","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","1592406670","1593011470","false","100001","1","0x8f56682a50becb1df2fb8136954f2062871bc7fc","2","","","","Passed","Membership","","","Member Proposal"
